T|TIATS|202303|A|12|21|92|14214|100|14114|0|14114|0|0|0|0|0.1123|0.0693|12872|0.0311|0.0|1242|0.0|0|0.0000|0.0|
T|TIATS|202303|A|12|22|7|5300|0|5300|0|5300|0|0|0|0|0.5888|0.0729|5229|0.0263|0.0|71|0.0|0|0.0000|0.0|
T|TIATS|202303|A|12|23|1|2000|0|2000|0|2000|0|0|0|0|-0.4000|0.0600|2000|0.0400|0.0|0|0.0|0|0.0000|0.0|
T|TIATS|202303|A|13|21|2|250|100|150|0|150|0|0|0|0|0.0800||||||||||
T|TIATS|202303|A|13|22|1|500|388|112|0|112|0|0|0|0|-0.5000||||||||||
T|TIATS|202303|A|14|21|2|200|200|0|0|0|0|0|0|0|0.0000||||||||||
T|TIATS|202303|AA|12|21|1047|160369|5032|155337|0|155337|0|0|0|0|0.0278|0.0194|66697|0.0116|0.0|88640|0.0|0|0.0000|0.0|
T|TIATS|202303|AA|12|22|128|103916|4909|99007|0|99007|0|0|0|0|-0.0197|0.0243|22815|0.0112|0.0|76192|0.0|0|0.0000|0.0|
T|TIATS|202303|AA|12|23|51|102000|11700|90300|0|90300|0|0|0|0|-0.0346|0.0284|0|0.0000|0.0|90300|0.0|0|0.0000|0.0|
T|TIATS|202303|AA|13|21|59|10130|6042|4088|0|4088|0|0|0|0|-0.0040||||||||||
T|TIATS|202303|AA|13|22|7|7124|6224|900|0|900|0|0|0|0|-0.0167||||||||||
T|TIATS|202303|AA|13|23|3|6000|6000|0|0|0|0|0|0|0|0.0000||||||||||
T|TIATS|202303|AA|14|21|5|875|475|400|0|400|0|0|0|0|-0.2150||||||||||
T|TIATS|202303|AA|15|21|1|100|100|0|0|0|0|0|0|0|0.0000||||||||||
T|TIATS|202303|AAAU|12|21|54|9686|0|9686|0|9686|0|0|0|0|0.0051|0.0014|8356|0.0050|0.0|1330|0.0|0|0.0000|0.0|
T|TIATS|202303|AAAU|12|22|14|14232|0|14232|0|14232|0|0|0|0|0.0028|0.0025|10632|0.0050|0.0|3600|0.0|0|0.0000|0.0|
T|TIATS|202303|AAAU|12|23|4|10400|0|10400|0|10400|0|0|0|0|0.0092|0.0038|6400|0.0050|0.0|4000|0.0|0|0.0000|0.0|
T|TIATS|202303|AAAU|14|21|1|300|0|300|0|300|0|0|0|0|0.0500||||||||||
